Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung
0.2463,97.83,91.11,450.42,-18.23,-4.97,17.17,107.05,154.86,660.90,37.52,41.39,61.06
0.2475,117.28,108.06,460.86,-10.06,-0.17,19.86,251.73,298.56,967.66,127.49,101.61,107.91
0.2487,119.48,108.15,432.04,-12.95,-2.74,16.75,390.14,428.40,1223.31,208.00,153.88,146.88
0.2500,104.25,91.56,368.70,-26.52,-12.34,8.27,501.66,525.00,1389.38,266.59,190.09,171.90
0.2512,73.96,60.91,280.73,-48.75,-27.55,-4.32,569.72,574.02,1441.31,294.17,204.61,179.02
0.2525,33.08,20.83,181.61,-76.22,-46.06,-19.12,584.24,568.38,1372.02,286.47,195.14,167.07
0.2538,-12.42,-22.69,86.37,-104.68,-65.01,-33.81,543.11,509.16,1192.76,244.65,163.08,137.82
0.2550,-55.90,-63.26,9.32,-129.65,-81.43,-46.09,452.52,405.42,931.06,175.12,113.30,95.71
0.2562,-90.98,-94.90,-38.19,-147.22,-92.74,-54.00,326.04,272.81,626.65,88.50,53.38,47.15
0.2575,-112.39,-112.99,-49.34,-154.67,-97.17,-56.30,182.66,131.35,325.70,-1.94,-7.50,-0.41
0.2588,-116.80,-114.83,-22.79,-150.92,-94.07,-52.65,44.08,2.48,73.93,-82.33,-59.99,-39.66
0.2600,-103.32,-100.05,37.38,-136.62,-83.95,-43.64,-68.58,-94.22,-90.46,-140.38,-96.05,-64.56
0.2612,-73.78,-70.70,122.30,-114.04,-68.41,-30.70,-138.07,-144.10,-142.78,-167.28,-110.22,-71.35
0.2625,-32.49,-31.03,219.48,-86.64,-49.81,-15.80,-153.71,-139.60,-75.44,-159.09,-100.43,-59.07
0.2638,14.35,13.07,314.55,-58.57,-31.00,-1.23,-112.98,-81.35,101.26,-117.18,-68.27,-29.68
0.2650,59.63,54.96,393.23,-34.09,-14.82,10.80,-21.82,22.04,360.88,-48.00,-18.66,12.31
0.2662,96.44,88.25,443.55,-16.91,-3.76,18.45,106.18,155.21,664.74,38.00,40.89,60.52
0.2675,119.19,107.85,457.86,-9.65,0.50,20.53,251.79,298.22,967.30,127.80,101.37,107.64
0.2688,124.42,110.77,433.96,-13.44,-2.72,16.74,392.89,429.40,1222.75,207.79,153.58,146.51
0.2700,111.33,96.54,375.46,-27.70,-12.92,7.62,507.77,528.63,1392.02,265.81,189.57,171.21
0.2712,81.81,67.27,291.12,-50.28,-28.56,-5.44,578.60,580.55,1448.98,293.06,203.89,178.02
0.2725,40.19,27.31,193.62,-77.73,-47.27,-20.45,594.24,576.96,1384.57,285.47,194.39,165.96
0.2737,-7.39,-17.40,97.63,-105.84,-66.16,-35.08,552.12,518.16,1208.19,244.26,162.60,136.95
0.2750,-53.86,-60.15,17.70,-130.25,-82.29,-47.07,458.56,412.93,946.23,175.78,113.38,95.43
0.2762,-92.23,-94.50,-34.04,-147.14,-93.14,-54.51,327.84,277.22,638.26,90.42,54.25,47.72
0.2775,-116.63,-115.23,-49.72,-153.86,-96.99,-56.22,180.03,131.79,331.23,1.17,-5.78,1.07
0.2787,-123.22,-119.12,-26.90,-149.31,-93.20,-51.88,37.91,-0.94,72.33,-78.40,-57.56,-37.41
0.2800,-110.82,-105.48,31.12,-134.13,-82.30,-42.13,-76.60,-100.49,-98.51,-136.19,-93.22,-61.88
0.2812,-81.15,-76.24,115.72,-110.59,-65.92,-28.42,-145.95,-151.59,-155.10,-163.47,-107.38,-68.68
0.2825,-38.64,-35.79,214.04,-82.27,-46.54,-12.84,-159.72,-146.53,-88.95,-156.16,-97.97,-56.82
0.2838,10.13,9.57,310.69,-53.57,-27.20,2.17,-116.14,-86.25,89.68,-115.35,-66.41,-28.12
0.2850,57.38,52.60,389.99,-29.09,-10.99,14.18,-22.19,19.89,353.55,-47.14,-17.43,13.14
0.2863,95.41,86.22,438.61,-12.88,-0.62,21.20,107.62,155.64,662.51,38.30,41.66,60.83
0.2875,117.87,104.79,448.04,-7.75,2.13,21.98,253.42,300.18,969.33,128.14,102.00,107.78
0.2888,120.94,105.18,416.43,-14.67,-3.28,16.34,392.99,431.32,1226.75,208.75,154.43,146.90
0.2900,104.20,87.41,349.26,-32.45,-15.94,5.23,505.04,528.91,1394.95,267.78,190.93,172.19
0.2913,70.83,54.92,258.91,-57.89,-33.55,-9.36,572.55,578.03,1447.98,296.15,205.89,179.79
0.2925,27.34,14.06,162.78,-86.16,-52.77,-24.66,585.30,571.25,1377.80,289.49,197.03,168.51
0.2938,-17.50,-26.84,80.32,-111.66,-69.80,-37.67,541.47,509.74,1195.35,248.81,165.68,140.09
0.2950,-54.29,-59.17,29.12,-129.11,-81.12,-45.70,447.75,402.94,928.58,180.33,116.64,98.85
0.2963,-75.02,-75.81,20.81,-134.71,-84.27,-47.01,318.38,267.12,618.20,94.51,57.38,51.08
0.2975,-74.92,-72.88,57.98,-127.14,-78.50,-41.26,172.95,122.94,311.54,4.49,-3.04,4.08
0.2988,-53.74,-50.78,133.02,-107.99,-65.04,-29.71,33.55,-7.67,55.39,-75.93,-55.34,-34.94
0.3000,-15.89,-14.18,229.75,-81.48,-46.86,-14.90,-78.66,-104.88,-111.36,-134.44,-91.53,-59.99
0.3012,30.49,29.05,327.22,-53.47,-27.99,-0.15,-146.69,-154.08,-163.79,-162.14,-106.10,-67.25
0.3025,75.55,69.74,404.76,-30.10,-12.56,11.32,-160.38,-148.03,-94.59,-154.89,-96.90,-55.65
0.3037,109.91,99.50,446.63,-16.34,-3.84,17.05,-117.82,-87.84,85.25,-113.88,-65.36,-26.99
0.3050,126.67,112.41,445.00,-15.01,-3.63,15.88,-25.48,17.32,348.38,-45.38,-16.28,14.38
0.3062,122.69,106.08,400.92,-26.36,-11.95,8.05,102.83,151.67,655.23,40.22,42.91,62.19
0.3075,98.84,81.82,323.29,-48.22,-27.21,-4.95,247.99,295.08,959.66,129.90,103.21,109.15
0.3087,59.64,44.13,226.68,-76.60,-46.62,-20.73,388.30,426.02,1215.74,209.93,155.37,148.01
0.3100,12.12,-0.26,128.40,-106.52,-66.77,-36.54,502.62,524.76,1384.76,268.04,191.36,172.78
0.3112,-35.48,-43.71,45.32,-132.92,-84.27,-49.70,573.58,576.41,1441.32,295.31,205.65,179.61
0.3125,-75.23,-79.01,-8.88,-151.51,-96.25,-58.08,590.34,573.17,1377.11,287.58,196.04,167.46
0.3137,-100.82,-100.54,-25.83,-159.40,-100.88,-60.41,550.24,515.51,1202.03,246.03,164.00,138.18
0.3150,-108.50,-105.13,-3.49,-155.46,-97.53,-56.38,459.27,412.10,942.58,176.97,114.39,96.23
0.3162,-97.52,-92.44,53.89,-140.43,-86.81,-46.71,331.12,278.51,637.97,90.86,54.72,47.98
0.3175,-70.04,-64.80,136.76,-116.71,-70.43,-32.91,185.19,134.97,334.44,0.81,-5.90,0.79
0.3187,-30.65,-26.81,231.90,-87.93,-50.90,-17.08,43.65,3.33,78.30,-79.38,-58.20,-38.11
0.3200,14.47,15.54,324.40,-58.51,-31.20,-1.63,-71.89,-96.34,-91.32,-137.41,-94.14,-62.73
0.3212,58.45,55.72,400.01,-32.94,-14.31,11.10,-143.83,-148.86,-148.71,-164.38,-108.21,-69.33
0.3225,94.75,87.69,447.27,-15.13,-2.80,19.18,-161.24,-146.34,-85.44,-156.20,-98.30,-56.91
0.3237,118.04,106.77,459.27,-7.80,1.60,21.36,-121.54,-89.22,88.69,-114.20,-65.95,-27.39
0.3250,124.97,110.24,434.62,-12.05,-1.78,17.32,-30.71,13.87,347.33,-44.78,-16.09,14.72
0.3262,114.62,97.75,377.41,-27.21,-12.41,7.67,97.58,147.42,651.55,41.50,43.72,63.06
0.3275,88.60,71.26,296.54,-50.95,-28.67,-6.12,244.05,291.30,955.38,131.51,104.37,110.28
0.3287,50.87,34.81,204.37,-79.64,-48.10,-21.96,386.56,423.71,1212.62,211.52,156.61,149.13
0.3300,7.22,-6.02,114.97,-108.93,-67.76,-37.44,503.44,524.50,1384.01,269.30,192.42,173.67
0.3312,-35.53,-44.92,42.13,-134.40,-84.68,-50.24,576.85,578.34,1443.45,296.01,206.34,180.13
0.3325,-70.57,-75.76,-2.80,-152.26,-96.33,-58.44,595.55,577.03,1382.04,287.67,196.29,167.56
0.3337,-92.22,-93.58,-12.65,-159.90,-101.03,-60.89,556.56,520.74,1209.23,245.64,163.86,137.94
0.3350,-96.84,-95.37,14.49,-156.31,-98.16,-57.33,465.69,417.91,951.19,176.44,114.04,95.81
0.3362,-83.48,-80.58,74.97,-142.16,-88.26,-48.39,336.62,284.05,646.94,90.64,54.47,47.62
0.3375,-54.02,-51.23,160.16,-119.66,-72.87,-35.50,188.99,139.48,342.67,1.31,-5.78,0.73
0.3387,-12.84,-11.58,257.60,-92.21,-54.34,-20.64,45.42,6.32,84.80,-77.96,-57.52,-37.73
0.3400,33.77,32.40,352.77,-63.94,-35.47,-6.05,-72.02,-95.01,-87.26,-135.16,-92.91,-61.92
0.3412,78.60,73.97,431.17,-39.11,-19.12,6.06,-145.35,-149.05,-147.40,-161.71,-106.64,-68.23
0.3425,114.59,106.63,480.63,-21.41,-7.75,13.90,-163.56,-147.71,-86.84,-153.70,-96.75,-55.79
0.3438,135.93,125.16,493.26,-13.48,-3.04,16.32,-124.24,-91.44,84.85,-112.40,-64.78,-26.51
0.3450,139.11,126.49,466.74,-16.43,-5.66,13.04,-33.78,10.94,341.35,-44.02,-15.56,15.21
0.3463,123.48,110.20,404.74,-29.76,-15.17,4.60,93.74,143.66,643.56,41.24,43.59,63.20
0.3475,91.36,78.66,316.38,-51.41,-30.07,-7.67,238.75,286.35,945.29,130.62,103.80,110.26
0.3488,47.69,36.63,214.94,-78.08,-48.09,-21.91,379.17,417.14,1200.15,210.59,155.98,149.30
0.3500,-0.83,-9.45,115.85,-105.71,-66.45,-35.94,493.75,516.06,1368.90,268.93,192.17,174.34
0.3513,-46.79,-52.54,34.28,-130.08,-82.35,-47.61,565.31,568.16,1425.77,296.62,206.79,181.51
0.3525,-83.17,-86.04,-17.30,-147.47,-93.35,-55.14,583.30,565.79,1362.43,289.27,197.51,169.63
0.3538,-104.46,-104.90,-31.12,-155.24,-97.78,-57.38,545.33,509.64,1189.06,247.85,165.66,140.44
0.3550,-107.39,-106.25,-5.23,-152.26,-95.01,-54.01,457.43,408.52,932.51,178.55,115.95,98.28
0.3563,-91.47,-89.89,56.39,-139.06,-85.49,-45.58,332.99,277.95,632.21,91.84,55.91,49.52
0.3575,-59.05,-58.22,144.53,-117.68,-70.71,-33.39,190.86,137.88,334.21,0.96,-5.34,1.60
0.3588,-15.00,-15.97,246.02,-91.36,-52.91,-19.28,52.49,9.61,84.19,-80.10,-58.36,-38.11
0.3600,33.90,30.44,345.57,-64.05,-34.77,-5.38,-61.22,-87.44,-79.74,-138.82,-94.95,-63.46
0.3613,79.97,73.80,427.88,-39.82,-18.99,6.23,-133.11,-138.69,-132.99,-166.14,-109.49,-70.53
0.3625,115.84,107.25,480.05,-22.26,-7.94,13.86,-152.33,-136.54,-68.00,-157.94,-99.76,-58.26
0.3638,135.69,125.38,493.62,-13.95,-3.20,16.40,-115.87,-81.36,105.08,-115.56,-67.30,-28.57
0.3650,136.33,125.21,466.08,-16.09,-5.46,13.53,-28.99,18.68,360.25,-45.53,-17.08,13.98
0.3663,117.75,106.70,401.35,-28.35,-14.34,5.72,95.54,148.79,659.44,41.47,43.25,62.92
0.3675,83.07,72.80,309.28,-48.94,-28.51,-5.88,239.18,289.58,957.86,132.20,104.50,110.76
0.3688,37.99,28.94,204.12,-74.84,-45.90,-19.57,380.24,419.81,1210.43,212.82,157.30,150.16
0.3700,-10.25,-17.87,102.38,-102.22,-63.93,-33.34,497.10,519.58,1378.63,271.01,193.56,175.09
0.3712,-54.10,-60.24,20.09,-126.97,-79.91,-45.17,571.55,573.44,1436.60,297.94,207.76,181.75
0.3725,-86.85,-91.59,-29.82,-145.32,-91.43,-53.27,591.72,572.83,1375.16,289.64,197.83,169.23
0.3738,-103.71,-107.20,-39.74,-154.44,-96.73,-56.40,554.04,517.42,1203.14,247.55,165.39,139.55
0.3750,-102.48,-104.92,-8.41,-152.85,-94.97,-54.07,463.83,415.23,946.02,178.23,115.50,97.33
0.3762,-83.72,-85.40,58.96,-140.72,-86.35,-46.54,334.69,281.55,642.27,92.33,55.81,49.06
0.3775,-50.61,-51.89,151.73,-119.77,-72.10,-34.89,186.41,136.69,337.83,2.94,-4.54,2.13
0.3788,-8.30,-9.68,255.49,-93.09,-54.30,-20.79,42.02,2.98,79.24,-76.36,-56.36,-36.33
0.3800,36.87,34.79,354.28,-64.72,-35.63,-6.36,-75.91,-98.84,-93.73,-133.59,-91.82,-60.51
0.3812,78.29,74.83,432.99,-39.03,-18.95,6.17,-148.94,-152.90,-154.42,-160.24,-105.66,-66.87
0.3825,109.99,104.57,479.79,-20.06,-6.90,14.84,-165.72,-150.78,-93.43,-152.49,-95.95,-54.60
0.3838,127.48,119.73,487.89,-10.83,-1.38,18.22,-123.69,-92.70,80.21,-111.72,-64.31,-25.68
0.3850,128.33,118.29,456.53,-12.86,-3.32,15.73,-29.33,12.61,340.56,-44.15,-15.60,15.46
0.3862,112.51,100.63,390.91,-25.88,-12.47,7.69,102.91,149.21,648.61,40.05,42.85,62.63
0.3875,82.38,69.51,301.24,-47.90,-27.44,-4.68,252.84,296.32,957.78,128.25,102.25,108.73
0.3888,42.34,29.59,201.19,-75.54,-45.96,-19.50,397.54,431.44,1220.91,207.13,153.60,146.79
0.3900,-1.76,-13.20,105.89,-104.51,-65.15,-34.46,514.88,533.86,1397.57,264.72,189.11,171.02
0.3912,-43.50,-52.55,29.63,-130.27,-82.02,-47.22,587.02,587.93,1460.65,292.21,203.36,177.73
0.3925,-76.83,-82.73,-16.32,-148.77,-93.91,-55.73,603.18,585.55,1400.66,285.35,194.16,165.88
0.3937,-96.98,-99.43,-25.52,-157.08,-98.93,-58.63,561.30,527.38,1227.07,245.05,162.84,137.19
0.3950,-101.09,-100.37,2.83,-153.88,-96.28,-55.41,468.25,422.63,966.75,177.25,114.05,95.93
0.3962,-88.63,-85.59,63.94,-139.66,-86.34,-46.55,338.62,287.59,659.85,92.08,55.08,48.22
0.3975,-61.36,-57.31,148.37,-116.62,-70.62,-33.39,192.45,143.18,353.80,2.33,-5.22,1.23
0.3987,-23.15,-19.66,243.46,-88.33,-51.54,-17.97,52.09,11.63,95.93,-78.34,-57.71,-37.94
0.4000,20.55,21.89,335.09,-59.19,-32.07,-2.70,-61.21,-86.97,-74.08,-137.60,-94.39,-63.33
0.4012,63.36,61.28,409.67,-33.71,-15.21,10.03,-130.58,-137.85,-130.50,-166.34,-109.64,-71.05
0.4025,98.88,92.67,456.18,-15.83,-3.59,18.22,-146.00,-133.71,-65.44,-160.13,-101.15,-59.92
0.4037,121.64,111.33,467.77,-8.29,1.01,20.59,-105.58,-75.59,110.49,-119.88,-70.14,-31.57
0.4050,128.01,114.36,442.77,-12.17,-2.08,16.81,-15.71,27.41,370.17,-51.60,-21.26,9.79
0.4062,116.83,101.15,384.91,-26.81,-12.36,7.50,109.96,159.64,674.10,34.42,38.18,57.97
0.4075,89.65,73.57,302.76,-49.94,-28.23,-5.89,252.44,301.00,976.03,125.22,99.22,105.72
0.4088,50.58,35.71,208.56,-78.03,-47.28,-21.31,390.05,429.94,1229.76,207.01,152.61,145.81
0.4100,5.69,-6.64,116.58,-106.85,-66.60,-36.43,501.63,526.63,1396.20,267.37,190.22,172.14
0.4113,-37.94,-46.85,41.02,-132.05,-83.29,-48.96,569.81,576.06,1449.48,297.17,206.36,180.74
0.4125,-73.36,-78.55,-6.29,-149.88,-94.83,-57.05,583.85,570.40,1381.04,292.00,198.66,170.39
0.4138,-94.89,-96.66,-17.75,-157.69,-99.52,-59.54,541.27,510.23,1200.81,252.81,168.41,142.76
0.4150,-99.05,-98.21,8.73,-154.39,-96.72,-56.13,448.33,404.42,935.58,185.66,120.28,102.13
0.4163,-85.08,-82.80,69.46,-140.55,-86.89,-47.41,319.00,268.83,625.12,100.83,61.68,54.74
0.4175,-55.05,-52.67,155.57,-118.32,-71.58,-34.75,172.92,124.03,316.38,11.29,1.57,7.85
0.4188,-13.50,-12.32,254.26,-91.06,-53.10,-20.08,32.38,-7.90,56.37,-69.31,-50.83,-31.35
0.4200,33.23,32.14,350.67,-62.90,-34.27,-5.62,-81.07,-106.77,-115.21,-128.64,-87.51,-56.86
0.4213,77.92,73.88,430.03,-38.10,-17.95,6.45,-150.08,-157.49,-172.31,-157.70,-102.89,-64.79
0.4225,113.62,106.44,480.05,-20.40,-6.60,14.33,-164.15,-152.41,-106.50,-152.14,-94.69,-53.99
0.4238,134.75,124.76,492.90,-12.47,-1.94,16.85,-121.14,-92.34,72.07,-112.88,-64.21,-26.15
0.4250,138.03,125.97,466.51,-15.49,-4.67,13.66,-27.53,13.68,336.44,-45.92,-16.10,14.50
0.4262,123.04,109.91,404.88,-28.99,-14.36,5.24,102.69,149.72,646.86,38.57,42.33,61.79
0.4275,92.18,79.09,317.46,-50.96,-29.55,-7.14,250.05,295.37,956.54,127.70,102.18,108.48
0.4287,50.25,38.27,217.68,-78.08,-47.95,-21.64,392.44,428.65,1218.58,207.75,154.22,147.36
0.4300,3.64,-6.27,120.90,-106.25,-66.76,-36.06,508.49,529.49,1393.28,266.31,190.37,172.35
0.4312,-40.64,-47.79,41.97,-131.13,-83.10,-48.18,580.77,582.78,1454.47,294.26,205.00,179.52
0.4325,-76.04,-80.05,-7.17,-148.88,-94.43,-56.11,598.56,580.75,1393.54,287.19,195.78,167.70
0.4337,-97.41,-98.37,-19.38,-156.71,-99.00,-58.58,559.39,524.02,1220.52,246.12,164.08,138.64
0.4350,-101.76,-100.21,6.66,-153.39,-96.08,-55.18,469.45,421.50,962.35,177.23,114.66,96.72
0.4362,-88.59,-85.48,66.53,-139.41,-86.10,-46.39,342.61,289.00,658.81,90.95,55.00,48.27
0.4375,-59.91,-56.51,150.92,-116.89,-70.57,-33.51,198.39,146.93,356.68,0.35,-5.89,0.60
0.4387,-19.93,-17.64,247.06,-89.27,-51.84,-18.50,59.02,17.20,102.65,-80.81,-58.78,-39.07
0.4400,25.52,25.38,340.56,-60.77,-32.78,-3.66,-54.03,-80.20,-64.04,-140.20,-95.65,-64.75
0.4412,69.74,66.19,417.45,-35.78,-16.32,8.71,-123.50,-130.37,-117.85,-168.83,-110.97,-72.61
0.4425,106.11,98.70,466.23,-18.17,-4.99,16.67,-139.00,-125.82,-50.80,-162.36,-102.46,-61.52
0.4437,129.10,118.02,479.66,-10.62,-0.55,18.98,-98.56,-67.50,126.58,-121.78,-71.41,-33.16
0.4450,135.16,121.24,455.78,-14.29,-3.67,15.28,-8.68,35.54,387.18,-53.12,-22.45,8.25
0.4462,123.39,107.88,398.27,-28.61,-13.88,6.13,116.80,167.54,691.42,33.37,37.14,56.54
0.4475,95.63,80.02,315.87,-51.43,-29.62,-7.09,258.79,308.38,993.04,124.71,98.42,104.49
0.4487,56.24,41.97,221.14,-79.33,-48.56,-22.41,395.74,436.59,1245.90,207.07,152.11,144.84
0.4500,11.33,-0.38,128.67,-108.11,-67.83,-37.51,506.74,532.51,1411.11,267.92,190.03,171.45
0.4512,-32.20,-40.48,52.76,-133.42,-84.54,-50.11,574.70,581.35,1463.13,298.02,206.41,180.28
0.4525,-67.75,-72.22,5.10,-151.39,-96.14,-58.29,588.95,575.43,1393.63,292.86,198.79,170.04
0.4537,-89.98,-90.80,-7.08,-159.28,-100.87,-60.80,546.96,515.33,1212.69,253.35,168.41,142.39
0.4550,-95.59,-93.46,17.94,-155.88,-98.02,-57.28,454.84,409.88,947.11,185.60,119.94,101.59
0.4562,-83.66,-79.80,76.30,-141.75,-88.02,-48.26,326.40,274.83,636.63,99.96,60.82,53.91
0.4575,-55.86,-51.78,159.31,-119.07,-72.41,-35.16,181.12,130.62,328.10,9.50,0.08,6.64
0.4587,-16.15,-13.45,254.71,-91.32,-53.60,-19.99,41.17,-0.80,68.46,-71.96,-52.96,-32.94
0.4600,29.65,29.55,348.35,-62.77,-34.47,-5.10,-72.06,-99.35,-102.71,-131.92,-90.16,-58.77
0.4612,74.67,70.81,426.20,-37.79,-17.98,7.20,-141.30,-150.05,-159.53,-161.24,-105.83,-66.88
0.4625,112.06,104.07,476.46,-20.23,-6.69,15.02,-156.10,-145.28,-93.72,-155.47,-97.60,-56.07
0.4637,136.02,124.23,491.49,-12.76,-2.33,17.15,-114.26,-85.86,84.48,-115.55,-66.75,-28.00
0.4650,142.81,128.17,468.99,-16.49,-5.55,13.28,-22.05,19.30,348.12,-47.56,-17.96,13.08
0.4662,131.25,115.18,412.28,-30.80,-15.81,4.06,106.80,154.45,657.60,38.13,41.36,60.90
0.4675,102.89,87.08,329.76,-53.40,-31.50,-9.07,253.12,299.38,966.38,128.45,102.15,108.16
0.4688,61.79,47.94,233.68,-80.76,-50.16,-24.04,395.00,432.28,1227.80,209.50,155.04,147.53
0.4700,13.95,3.48,138.29,-108.61,-68.88,-38.50,511.06,533.11,1402.28,268.75,191.84,172.89
0.4713,-33.52,-39.71,57.79,-132.61,-84.73,-50.20,583.69,586.65,1463.53,297.02,206.83,180.27
0.4725,-73.52,-75.23,4.11,-149.04,-95.24,-57.29,601.84,584.87,1402.64,289.95,197.67,168.48
0.4738,-100.08,-97.82,-14.96,-155.38,-98.80,-58.66,562.71,528.11,1229.19,248.62,165.74,139.32
0.4750,-109.38,-104.23,3.02,-150.65,-94.83,-54.09,472.18,424.98,969.67,179.33,115.92,97.22
0.4762,-100.31,-93.75,54.88,-135.52,-83.91,-44.21,343.90,291.06,663.48,92.68,55.80,48.62
0.4775,-74.62,-68.25,132.29,-112.18,-67.62,-30.44,197.23,146.64,357.17,1.93,-5.39,0.96
0.4788,-36.60,-31.92,223.01,-84.02,-48.32,-14.75,54.42,13.64,97.41,-78.98,-58.26,-38.44
0.4800,7.61,9.37,312.66,-55.15,-28.83,0.59,-62.85,-87.72,-76.27,-137.66,-94.68,-63.50
0.4812,50.92,48.97,386.86,-29.82,-12.00,13.37,-136.76,-142.09,-137.74,-165.16,-109.10,-70.42
0.4825,86.39,80.51,433.54,-11.79,-0.30,21.72,-156.18,-141.35,-78.09,-157.39,-99.39,-58.20
0.4837,108.31,98.85,444.90,-3.70,4.56,24.46,-118.29,-85.73,93.30,-115.64,-67.11,-28.74
0.4850,113.18,100.98,418.70,-6.73,1.93,21.24,-28.97,16.28,350.37,-46.27,-17.15,13.49
0.4862,100.22,86.47,358.58,-20.38,-7.77,12.57,98.17,149.19,654.28,40.27,42.93,62.15
0.4875,71.57,57.55,273.52,-42.62,-23.06,-0.22,243.80,292.78,958.87,130.95,104.08,109.89
0.4887,31.89,18.80,176.52,-70.16,-41.67,-15.24,385.77,425.12,1217.58,212.03,157.02,149.50
0.4900,-12.42,-23.61,82.67,-98.92,-60.84,-30.29,502.45,525.94,1390.67,271.17,193.71,174.93
0.4912,-54.26,-62.93,6.79,-124.63,-77.73,-43.12,576.14,579.92,1451.67,299.31,208.53,182.30
0.4925,-87.00,-92.87,-39.01,-143.46,-89.81,-51.87,595.84,578.99,1391.54,292.11,199.23,170.45
0.4937,-105.45,-108.66,-47.33,-152.63,-95.33,-55.25,558.85,523.57,1219.85,250.56,167.16,141.15
0.4950,-106.64,-107.73,-16.59,-150.85,-93.52,-52.85,471.11,422.36,963.18,180.92,117.15,98.78
